speed,temp,accel,risk
113.5399158723632,124.44589362994046,6.8034026066439335,100
143.766901327526,126.47616827491782,7.0701537114055935,100
26.425679947241406,90.4835471784689,2.790112510180693,40.53178324850235
49.725967342011074,91.5846356763173,-5.142013809480645,63.5666757350661
92.2452530765442,121.54644030836451,0.86906945902982,100
174.6938242406472,62.416049738755426,6.605653180109897,78.52606228906866
127.50925064035496,86.83306025942066,-6.341593400512023,70.91841706724948
57.84370520431231,60.35010784742381,6.110175328876613,46.06769589008675
58.90375892604738,61.744330515923195,3.190137218906049,35.50297857067167
82.18523399661535,85.57993042774494,-5.51837417405501,54.56902294896131
154.61219997396077,72.98517708863854,0.17428865183272535,43.99356523709657
32.00048482588498,78.62590105655396,-7.629494889213829,38.88902356274583
50.553564463806026,112.11906098287199,3.778593904289819,100
78.26077811641476,104.07498575894752,7.89648286308311,100
159.06012770070808,68.1893672552162,-7.845253041387718,74.18336880575225
166.01595632323878,123.8647320760573,-6.507457028096203,100
40.38767216703751,83.69403077497239,-0.21371645720802768,12.501096567425252
118.57665903938982,68.05716605488212,-3.33046077484822,52.920725493364266
53.1818267077185,85.91920386539005,6.3739345764419415,47.530341237203054
116.6224666350311,60.905147247870374,0.21921980953206344,33.71044847803435
111.62619968909107,75.96237132610523,-2.539888295940889,46.24660746705952
113.96070487474923,69.31302911836289,2.2383316816675425,45.08574144410226
92.46357234670594,129.7509976198113,-4.030214628805217,100
172.709876259766,121.08063951938439,2.0715108606383534,100
161.78389346571367,71.07718762721996,-7.64499274959153,74.93997040714268
79.0731641682654,84.52587887585015,-2.490207656650801,36.906013764422966
14.724582750624533,113.5532331032277,-5.933419247243338,100
156.38201714129474,69.10115771837022,-0.37225613253628964,45.67298600113294
33.35035764029076,71.00906993190486,1.3425297595027548,17.31916679043063
62.61779575793055,61.353837813797426,-7.544949703873678,47.393832154980714
167.2151082344264,96.3917710061614,6.674663928948547,100
7.813933193285392,72.66454970958492,0.8026806819353993,6.986621089747227
105.90815022021005,94.76204139911985,5.0947878895277405,88.70505481408458
100.87047255017364,119.34022773462567,-7.3622684722334775,100
1.2376234905797157,63.73476320326744,5.11301453409971,30.34378430293881
99.29752499094154,63.32280471808657,2.864162791986397,44.76762258273547
46.57106842362159,89.27465260606793,-4.547057890247347,53.04271305513832
173.72660074376859,75.04807024011913,6.301702013998437,78.25738909549128
150.37908766818535,120.96155052125022,3.8515424226854194,100
178.52302935925434,125.98148476755215,-5.868575954823205,100
30.4805530727512,129.34776777460254,3.7587690275537504,100
17.353571578897707,112.59848820974733,-7.525445252193524,100
162.0371501961254,65.217720828171,3.085061226982816,63.52068686082062
176.0096683900174,124.85331252002607,1.9548483506338492,100
166.33276904194432,109.49941847246566,-7.434505569623013,100
173.650157176883,123.61292615345562,4.04731144415355,100
135.03096992375777,97.72955913820064,-7.417110290287388,100
79.06764911521617,79.17287469204095,-3.678065385298238,44.03162817712725
85.23927811961521,109.74470164003782,6.7166976636619875,100
9.740808321138644,98.85816400667505,1.0090131149554722,50.33435079896317
177.9978978030313,98.34432139232976,0.9842049072530514,95.38205412134961
45.73694713687741,108.18924047967307,-2.6576160450769315,98.21812524750231
6.067595948157141,127.51862401934409,5.045895837604574,100
107.4700109415241,128.10967137717188,-3.9035783354975173,100
156.66942340676562,61.24015488386011,-1.542119446035974,52.772000955872954
171.30703742965068,65.37903967752874,3.216715488219881,66.88558110422225
159.28284549358054,84.03249150720094,2.168435464010601,57.25584764339153
48.98758683985305,119.78722057624941,2.7988147689168006,100
94.46307960990416,83.9547131181233,5.178313250704788,56.239744336084485
144.0773812805673,65.25529725242436,1.882818028138928,51.31840296899115
18.196124305954292,78.68983226123515,2.561402563327766,20.42289435384279
158.2181912420529,65.68877701459304,6.936186855138448,73.94949756723692
52.558457556056254,79.7473351735864,0.580643006786385,18.083429584067268
38.65971608753687,76.59731868581312,-6.068605184236899,40.7388100243158
105.31054219571041,118.0913390892225,-2.2764550848639598,100
154.57031901752194,93.07986874454146,-6.169166697425618,97.1758059607138
104.53189922310779,109.3783285011148,3.3392689504337945,100
115.903035398429,113.52584653032346,-1.7352752205960584,100
61.98006553122128,122.08266153253706,2.8713733414856986,100
131.14594377773687,97.48572502807801,-2.3996097536650485,88.28426243337346
161.67388090760392,61.49186241516504,-6.091981881413071,74.90941136322331
161.44616741624094,70.2475735722047,-5.478773694880855,74.84615761562247
128.24253409852795,108.94621496582602,-0.41428592747346116,100
123.73545975321086,90.30033824120855,-6.643941267965623,80.27197576618423
87.58746559250827,84.26687274637732,-2.896492227204492,41.70880491670147
19.71155768267925,91.08122224456699,3.91684187961944,47.22015070105073
158.06662124042748,99.04687129094512,1.0969864770329583,92.62992752404075
176.3685602271481,95.61069851399427,-6.057919086454525,100
112.57137624475271,128.20093935418777,-2.5615937598902896,100
20.959424299970514,125.37328446232473,2.674482479328729,100
16.746765810189878,72.16438787002255,-2.7480389362120388,21.140113008991644
35.815758509128145,120.03555614340107,-2.2955829733589592,100
61.03317655932254,96.9881560482855,-1.9494122623097923,64.61460187408264
69.75070594561042,72.76377500803454,-4.296020298332881,45.15131788600018
57.601826809128,106.22084084671536,-4.214715083086356,100
166.55789451217632,104.0955683510048,-6.508695422720173,100
79.73029017359121,69.33275918584013,5.717149555356293,52.147302825997556
94.8893335508171,83.13064487329717,-6.212129712776624,56.35814820856031
134.50259057158084,100.48688385751151,-0.35759224200844386,85.96803573891322
7.427740882104001,101.9519707201977,-1.5834714611498928,62.420002283632485
83.0686167993521,71.71987521590889,3.449173642887409,43.76965763492226
168.99765115455196,110.0383612789142,-3.065063388398892,100
4.6222036056297,129.92084895182262,0.0936604195399049,100
152.5398663585105,61.4182388154651,3.2502570583377146,61.87372744961253
116.28641600091218,78.1492869850795,-7.4135444654327,62.30178222247561
15.490417616260153,104.10707848072525,-3.751741327177445,84.13457718753492
169.42701065516633,84.03727469823063,1.661513310442544,57.032138377979244
61.998203931797356,87.1143485749665,2.5213362728324515,38.69278667628236
22.234077727797953,91.42559111212964,-7.314951576810396,55.452906038555014
135.0192152557119,118.9610107876658,-7.554765215395589,100
138.3676713217623,100.61557480770074,-5.085806491418545,100
154.37872584955193,76.79011718733878,2.486899665949668,57.80437739835132
118.21134755962676,112.74646809698353,-0.5870950264017498,100
146.33571739289084,69.2141165759147,-3.446702982704384,61.329028283140424
121.5206070036542,74.48509760997338,-0.19358460041495285,34.91723177017144
5.260743418293932,89.16092933770726,7.349089004022552,43.944105629314535
147.0974369982252,75.26417268112951,-7.7612185639807425,70.86039916617366
80.81744677544972,87.05181787469758,4.319707177799648,54.52298746184887
124.34853304459469,104.76655053255138,7.452800233852397,100
92.42432083932964,83.36599621864707,-4.444185005022208,52.33853248550259
28.153452071399197,68.18018235843438,-6.710572163344667,37.82040335316644
47.14934311772858,87.54178848566465,-1.3213926688741733,28.650761225163606
40.70130939717559,89.01726120708578,5.865292069386678,53.357702898250565
49.316062996474635,80.2639953532117,6.6691427193607495,43.69890638790962
91.80324850012728,94.66024959354999,5.209020755514402,84.48165114179645
176.82591543273054,67.11585149677958,-0.32244271302831606,51.052966120595045
85.50531794773924,103.40397938594555,2.6771079880180295,95.02606329365017
8.14975939798812,101.51199956475963,-6.88671790892549,81.7998207492756
44.12254209927471,69.16736966860282,-2.9143904477149363,29.74260438053259
46.61767265092766,108.52216079008366,2.362296747616025,97.68961637009369
11.09814143230757,87.60398390743913,4.447319675473034,37.578686839685474
129.02725978566087,89.9128398801415,-1.4456105236587007,59.253088278393626
61.174705945604614,101.73067921959735,1.797404452027461,77.96943824473587
108.85297274186077,95.34756410298415,-4.022476525864329,85.41448833687753
173.00613485766925,76.417032646149,1.518577346491691,57.168723761636045
78.0821958361441,86.09207912749224,3.608329238360703,46.6157116560143
32.023599470951176,81.50558892012923,-6.268015591015846,38.895444297486435
131.94094684376722,72.15865637986444,-6.50041552698417,66.65026301215757
102.64525340992509,75.44422819614537,3.2438438887828607,47.97563372434303
97.19693137945723,86.63243629193298,-1.815405200329744,42.788887683182175
155.99903114086064,116.89106035494392,6.746321075737685,100
42.776161819982754,77.99406759904494,0.898898295052442,17.275656942532084
137.25716327068002,81.57417443095652,2.702209191737648,54.34024494783701
172.91099451717645,115.19995531916761,0.27669420460188654,100
19.556273525897968,127.32109486895735,5.092740840018713,100
137.7975178060668,118.94015762320005,2.125038377853608,100
119.30718975403455,112.14556255388898,-0.19686551486657144,100
25.081766393796308,69.55842444404647,-1.877739581209326,18.23359481886604
10.774232722669414,64.1217997207898,0.24646320478941952,4.471621651700243
97.41910709221162,60.90920012943556,3.5003990956618924,48.06325765514125
105.98984856906976,87.81795300676606,6.4303016496971726,67.89548362281757
67.95373893258083,75.46668500613148,7.13531053009801,48.876038592383566
99.578974964424,75.13062313600673,7.532796392250159,57.66082637900667
55.16190910420344,78.21699118753679,0.213813878642938,16.60563580080303
74.2087256717106,98.56918291967494,-6.839302445319257,91.32108366783334
77.32011978628262,126.58447272365969,-6.544447589932718,100
103.95833745469153,98.38751235053849,0.7307385813346059,73.42428449925963
40.755467241483714,74.84854302852189,7.57356839071568,41.32096312263437
101.81698200739768,89.78204960493922,-2.331774402427518,56.619290231437674
142.03549253643246,127.03086206496677,1.650873292973488,100
47.143254860016384,71.1179862940323,1.0121883425001208,19.168478627227497
15.527004563615247,93.96803433081526,-3.5489548649454488,52.51088900534492
25.865031814180153,74.38138338333461,1.8783614493098106,18.454899755353352
77.242334240966,121.87326349726234,5.134507275853315,100
16.255176191702983,93.39747562751417,6.965549680314911,59.70775360246
78.9799889206689,103.4678863771349,2.763661752222067,93.92451545603402
43.497698476355,125.26524452881102,5.744946746791886,100
60.14294501361158,63.42594598810672,-3.4593058070059044,37.46220845692753
59.909134512663975,73.92755499259896,2.0093875947691195,28.69775182213249
74.65254475118404,97.05758901129354,6.115361706665201,86.90958502032063
160.39359731271523,62.87922592193573,-6.657321899669762,74.55377703130978
119.6678484212817,97.98948697187762,-7.236480342380528,100
110.55970329014347,83.98987309570015,5.77092331930111,60.71102869170652
64.48385782840063,78.34202943528283,2.8435646064019746,34.973570368523134
109.44442153872721,121.36047898326822,-1.7304682271817473,100
51.42005311995719,112.41820356342686,-4.733512957374133,100
0.4157330031410855,80.20209201424649,3.2751957012228097,19.76665559709827
97.77316014894801,100.75759177960217,4.358308523000986,100
71.60101375750278,83.38657651075583,-1.4265297926207552,28.44834924391975
76.78393732740703,127.71721688435844,3.515602005442995,100
110.31962556277186,70.3240419173183,-2.5822835382233986,46.13804166344369
97.96960357568858,68.33475299128598,-0.357408109006208,29.358227425061852
124.5577115358135,100.52124769483146,5.719634462552911,100
79.41912368223376,104.04839031178332,-0.12452895692101684,79.95321236638544
158.00670731538338,79.0610216990405,-1.2472689199268618,51.374365551612115
55.96861385681046,65.92383850200616,5.9493568974296736,45.54683718244735
78.57499310173714,123.51482161331833,4.305036701896736,100
2.663326328303399,111.09615441256679,-2.2811445452614425,92.71514337824219
51.184008232400004,87.23693319730228,-5.690290103506705,50.92857965646239
61.099006265953726,107.58305629119397,6.656714211507733,100
115.41462234773735,115.84720772809743,-7.826490256701451,100
105.80424618961021,102.40792196106437,3.8033632063772878,100
98.00076936055412,86.78201566501457,5.751688999668099,62.56848292853096
150.64745432824643,101.74178834355254,-1.670531132777846,100
97.48063113893213,120.67764420169196,3.199769711166459,100
104.46924484099426,115.26803857845522,-4.058844288356477,100
158.81125677923833,85.61188464104958,-0.06058420095523154,46.313397123113006
15.456881823874898,73.36805542757916,-5.773046889131805,34.29357828440969
65.7288795655333,110.27586649157033,1.1912787724219545,100
41.59193826004031,70.29441849517642,7.43060822085309,41.55331618334453
103.10119882394858,99.24294191438699,0.4963512626700659,74.34615521472263
94.79173097787249,120.65430774281053,-6.013244861788571,100
57.214099244625096,99.37833151290116,5.672351868039167,89.02779988443265
124.13878412610298,115.88992672581168,3.590979108791604,100
52.64514970696774,64.97897694128872,7.341209398738032,44.62365269637993
57.734889787829545,79.87846760365497,0.6136777792244974,19.71953606085519
103.7061962481769,62.2521585086997,6.406197444084578,58.80727673560469
94.17504436320166,76.13974228790075,4.185386056616704,51.27205088503402
16.01831180111285,127.1904360121763,4.575936973098033,100
173.78939457049694,129.9789835060431,0.34099303204346754,100
131.70511246932801,62.315100096037284,-2.8099797025681337,53.444631679111026
31.02269274254624,75.75557129852986,-5.636774167128005,38.61741465070729
144.71286550822873,91.14472115184284,1.2047522796490835,65.86069533015323
32.465814693362084,101.65240622245481,-7.895525024846121,88.97550052663169
93.32321835362299,104.78414076795549,5.8405263978145605,100
48.18416561419012,60.17223373612619,-6.48387895369939,43.384490448386146
157.19186314413622,102.42378823245592,6.6017195983971515,100
9.081894610883353,102.8341454841379,-3.99088270255932,79.9704811707928
120.49714055224331,70.88799816648094,2.8554950495718394,50.60439822860973
157.26573635308173,98.97882039231473,7.147956369178305,100
154.38064800698572,127.2072550291843,-6.760713127631222,100
32.01240640775803,63.42983514148413,-0.7300156753280991,13.272429165234714
86.25198251417505,123.93840913948765,-3.7455711530396343,100
144.6146274618501,89.83767501830727,0.6359978215601245,58.49974183479646
72.83883582617553,97.18337765863453,1.9483617655161733,68.47331352071605
62.171809998893536,109.08597761799197,7.153001003613195,100
58.68263426942375,129.0548864809684,1.3179076739371034,100
145.19268533424284,64.47345764567034,-0.21243782395048427,41.60592842543703
78.03644122429516,90.45416563786351,3.107829897203395,56.68626552578178
107.53327784181805,72.15787050041493,-4.737694571488284,58.29652238499027
112.67609155849443,116.34554786077794,-4.450596770110458,100
14.93783259304796,64.1026482999115,-1.9728433583264469,15.986458092472002
58.66699747928383,128.89359263084026,-4.838652930486834,100
136.11492083631677,81.99726987956598,3.869515000508244,61.02679023535968
63.49832520794901,89.58248612363,-2.8348472325166902,48.394965434864886
23.994426252857085,129.76731214994805,-0.06398409037244157,100
35.467081642412545,103.82083354017378,4.4083186094266384,92.76437939997355
102.43484520134004,61.0917180879248,0.9920649221447384,34.40651319990733
162.26179770792763,88.89396719465417,-6.191895114702641,86.75462316949796
25.640680505804394,128.74864803422648,-0.387528832347833,100
75.75899232306622,108.4269936326481,-1.1419032198103451,98.17656475099145
124.1252541186209,113.3128836800714,3.498601357976016,100
117.00263336998296,112.23755141970298,-2.3827484187810732,100
72.06706452622964,103.42235601541248,6.594416291457264,100
3.993801882057295,66.54562201634916,-3.784393957697567,23.815753157867984
75.10062922650917,78.29868051805835,1.188322701953755,27.991222107975076
175.65526177643227,92.26413168017743,2.025140167017634,82.73636431386927
142.162153751454,60.20534674832605,7.319589902631321,69.48948715318167
131.5836388964809,124.74833789536522,1.4453855152243396,100
164.39959315259,92.51973242758095,-6.9771233192306,98.22575093624008
73.83863770275,112.87563867572567,-3.510603812575308,100
164.43352879235636,128.69040202185604,-5.885703991002664,100
84.82924018824033,105.9602122833078,7.719178195122499,100
169.65940130010443,64.7950166073147,-1.9305535987262328,58.710933064608625
8.462219695867939,110.993730891757,-7.4589644942619255,100
143.12267123356915,65.65795908689924,0.7379687818132492,44.18411025575982
41.10272311004175,66.84314975126863,-0.45012776577253355,14.11818968075791
86.13930343729668,78.29452706412123,-7.8085032650014945,53.927584288137965
44.19185536735992,113.26876013093474,-6.398066287843504,100
104.99116110388648,98.28469834621058,-0.9649096593511182,74.80776441248469
61.75512572177359,103.60046415973187,-7.184794435743177,100
7.918771896719696,96.02577297590462,-2.127094331073943,48.039543774357426
100.0100061973601,120.72179134711538,3.706141646459022,100
158.25593037197135,102.56559689325631,-3.076821532711943,100
4.471208182529929,60.943899125821694,-2.045995656525962,13.517976212080752
12.086709606530038,74.03278599856804,-7.634170256827062,33.357419335147235
137.10762033333555,107.44289954361693,3.6413099159473887,100
160.96583532866757,128.83014065072285,-3.415684908656214,100
136.48925981464134,123.79397092347246,3.8743477884154753,100
41.7107405187582,118.52597762722783,-5.294202667496581,100
19.215035626420814,65.91133141285228,-3.4209572679105253,25.863253503691155
77.26996398088235,102.49917762355,5.475831184886287,100
1.2051169967735298,104.7237258226915,-7.041604327706402,89.5059321894005
22.686891181874675,124.20559645422239,-1.4730898972367612,100
145.8250812136043,121.74940812063016,5.892426540529025,100
145.0919846275356,86.98646819038129,7.709567020028258,76.2627336343482
55.464399951854006,101.25037485121348,4.386940258969718,90.47954387186263
19.130382795963452,94.04743553630615,1.1699739090404098,39.476145284261875
56.270613575203015,64.16929029840593,-4.822645836352889,44.56660101122928
152.2602934962775,76.04163383965852,-7.754475999786214,72.2945259711882
123.79829452470446,93.80869244819559,-1.6873597905280793,70.93865123350648
78.70516377388843,112.24704962355645,-3.83142602778916,100
137.3731121459423,60.842609276286886,5.603577997060119,68.1591978183173
172.54870764791116,87.49913150098918,-6.520776742499232,85.42759107183176
36.06394459986829,79.26855646589567,-2.83074982804027,27.002261357093925
104.29614005939085,100.98484106058496,2.0013575083266453,88.93381824821219
82.5035276334746,129.21729343996208,-7.186796261588405,100
14.871017560446258,123.48945914023138,-7.03808342135221,100
33.651656195051906,79.48575834562651,-7.048329612297989,39.347682276403305
101.40379485606465,104.28767484002009,-5.936063594919286,100
150.95570654171138,126.95491065184045,2.915285473436967,100
53.37780467684166,88.68343933052061,0.4455293628021657,28.550662134164185
126.0842408571596,103.6956164076316,-0.6884181956743536,95.24075863504083
113.93578682928631,70.65635694202821,0.42911443122269155,34.223516262137906
126.198393858167,96.57577373593833,3.4638788372412304,90.56570363630874
43.18111042155921,64.4023438819949,-0.5736479290771204,15.436640469340281
175.47268932758465,71.62694288437223,6.278784049237981,78.74241370210684
77.2126858373095,84.67606851008583,-0.01514031094635726,21.538810153819668
74.9175755028076,96.1207836096414,-1.9886584862615173,66.1047393861621
75.02346659526638,73.1836684764222,-2.1934342742010884,34.00045747722497
148.9573133277649,124.49457541076802,5.850582795395791,100
62.433189604913686,99.9241443821295,2.7054070311527774,78.34742800133674
75.22424536897364,121.76751791406275,-3.8922054556124994,100
109.85020136661754,113.69856958140757,7.4183208568822785,100
103.90410473022973,101.74242519127435,-1.202307163662363,86.30336986974993
104.16562525075406,65.22484323911424,1.113570559319733,35.616319258905634
141.82311876493114,106.14087322056096,7.374355913701807,100
7.662051754224062,88.5106442388802,-0.7716028452802721,17.289897497828928
57.82055517428102,85.08721182915181,-2.058398112401422,28.67328948805314
72.88033504429796,61.87918172995276,-6.75001682671979,50.24453751230499
56.78169667665057,88.9428325227101,0.9030470084060696,33.01947313985856
25.2719224358631,128.49956876451967,7.367462781405312,100
133.91840277010894,104.54035114252524,7.888805823040611,100
35.011385850988425,96.65184470433312,-3.8148772683327135,67.57018268160353
91.57422892235583,94.05587586969143,7.457390786283623,82.60491342083981
57.568675006197076,74.73884706109708,-4.133597020026661,40.79288073299249
65.69862047994697,68.09512565748608,-1.550986313280573,27.555534679668707
58.26495204105436,99.3549388525182,-6.4874268221994384,89.24952545784748
48.67687770160474,121.45705028389767,-2.1455791366192116,100
49.78766287346814,89.45068639233689,-1.4061689384874576,35.61897916167657
165.71202488865308,72.88496185658524,1.4810156544385134,54.91721195125693
67.90328540257437,94.3740772444161,-6.264206277625327,76.98425545618562
3.0909189927368885,71.5250758055804,1.2869235112133293,8.580129676373556
22.255049851658914,96.23622005224139,6.688493914625983,69.89061844885165
5.016541742866194,128.6174394240032,-4.596666864667949,100
0.07856485872402619,79.73462507879174,1.9258471497473053,11.576906470351616
121.00099976797426,86.43680973864134,-6.718512794692458,67.92181804036133
137.3794430547385,85.45358463258486,-3.362699061734647,59.6979046722565
132.42895936647818,74.38348116052177,0.825778171041037,41.74049107249016
46.84340839760104,114.7542271546489,-4.227848993925855,100
87.47658207315817,90.8483189502927,-6.169887773884517,71.84400742675535
103.08372948582304,80.97846664148491,3.8406016947908235,51.67797947036245
121.96343057602833,71.93437038524263,1.9573742597500363,45.622976274063646
144.10213965507302,126.96679691777094,-5.436968009513979,100
148.9765229911751,73.30392920048301,1.9849282965472224,53.29193727683197
157.67381469760966,66.82895111426807,-5.638085185998154,73.79828186044713
4.026060431898301,66.98164989302646,0.8999348367211724,6.517959140298784
25.888060887374635,73.42980341464505,-3.9347922045394803,30.799881251507614
163.94420313003337,95.06676873450054,-7.919180456853093,100
121.80165545736739,126.03632467086813,-1.153448886670402,100
57.91699945215376,68.91167858056355,-1.6895983207158078,26.225645327670893
156.83144641470298,80.43839902806326,7.973056471908997,73.56429067075084
31.61680895908229,88.74640454345013,4.517749670641111,47.12815858727546
62.80223239276653,89.33282116755421,2.678693186813467,46.5156871770897
100.2068275694226,99.30611102065282,-6.743126621661192,100
91.56743438410568,79.83994243926679,3.8789473784860284,48.70908271094552
35.987874805992035,99.99638913654358,-7.193567372019071,84.9857993001841
123.04269705535667,69.95339243937626,-4.979251304498588,64.05403478681282
49.585649173064745,106.01522548741397,7.355874003762853,100
85.45106367098236,122.40051400912974,4.542281359021928,100
79.76399321697764,69.33249974047534,-0.42658986162653356,24.71620395225299
134.66510031448632,92.10949285604917,-0.7894342269885186,63.472056239658166
144.7411451941118,126.95216027489275,2.7324813146439784,100
84.91466691068855,71.23506974710794,7.263837363083953,53.58740747519126
56.943278645156695,83.45562594765643,1.7948491450445019,26.586672271699427
49.92494689157621,76.14816645990149,-7.64225681501965,43.868040803215614
167.20959043073287,117.81236878234415,-6.215469376072617,100
129.69123236379875,76.80637847997663,2.1108726011100707,48.69057792993785
121.62567854762625,74.1192645774234,7.8781883728532165,63.78491070767396
17.800344283018738,98.35050817829625,-5.174165750896677,74.99606461350507
25.507966106370738,96.14295812456399,4.5171409882406675,67.6172664437945
73.7891669737627,80.7406619969858,-7.545050350919,50.49699082604519
158.80137413767696,63.965844551916575,0.23917768359341984,45.54655891758189
17.941700937315638,129.96885982299455,7.190642547876479,100
72.25044199390318,95.52519345316804,6.244942175806001,81.64514758003278
2.410628609289003,69.87361889679589,0.3819084440201923,2.9610697222569877
129.04468061407383,107.38594006150282,7.035302756114477,100
123.85289387489837,117.1303895621,-4.861834418870396,100
80.27740656295381,68.0049989499167,6.282660930657633,52.299279600820505
91.26991484561488,93.05389895450821,-4.701466454564503,77.72324971469357
66.73694002462331,100.96371924408658,-1.5073844194880994,75.47350314491703
94.57887979447065,74.76015241715592,-7.792334318810097,56.271911054019625
7.09588988476993,93.30833461797471,-3.837158356161506,49.91903451444037
24.022353196727504,84.23319756788217,-6.314775493453041,36.67287588797986
78.62555286877058,107.25748099530716,-4.566615675566467,100
82.87722952531887,70.89024672773586,7.093121548537454,53.02145264592191
127.78194204817956,106.09096176687177,7.989994836688835,100
2.5732487557747485,104.23674374950667,-2.405039619076062,72.85526028402494
134.2088232225398,89.02861606561966,7.107728859309045,79.3660768697867
45.96861977322761,94.42762164922694,5.787262073248321,71.05192599579959
80.85412046687505,64.98295925963339,-5.7653777746618555,52.45947790746529
68.62172652810749,129.34008062536412,-7.58361086906287,100
56.842712568637936,85.83894579404205,-7.526270564163941,48.30647976230335
139.66043414209906,89.47800009348768,-2.697748566822483,68.4150567208699
128.24002128420636,80.13540889951634,-0.4399472302868386,38.261911516222796
96.77841462160009,64.9520771400728,6.241011035882117,56.88289295044447
107.83891400524908,106.90094862058848,2.58425174129556,100
12.396213116998982,80.7555196123949,-1.2999699929541944,11.243212490224884
100.65280386279521,94.07208363334846,1.4959380837866245,64.1509915868749
124.63113081603426,113.04919000113604,-5.354227805734629,100
7.9150673660051085,94.18092752277428,-6.682342126113394,59.74141239221316
80.73613112340561,89.94747812823842,-2.3733047354640053,51.50896588733417
41.81372969282175,63.116165416415214,0.8159205070002837,16.510447956674412
158.90391952576596,98.71271550035415,-5.710223094164233,100
148.22895205207448,85.12733160152038,-6.2043869758335735,71.55670370791518
131.16720224964962,118.43278157863057,1.6490780745426488,100
32.46584137834883,120.04813313094795,1.3563727556340304,100
160.10298031799203,76.97091427366766,2.402986140909684,58.89096693378923
157.0876210834846,126.02104894347231,2.109288486981006,100
87.95361225481768,83.07478854414848,-7.158117183729784,54.43155895967158
168.82582449354894,90.78515554794919,-6.075498224995892,94.25152900316671
175.10149568245842,113.82497204902582,-6.5464426041505135,100
9.21193530858809,82.14032466580531,-6.906022002028465,32.55887091905225
120.83109402064748,120.17000486498716,-6.247047135915311,100
171.3611530597425,117.58381443748515,4.050814254806507,100
9.063466568867323,113.95849378993941,3.200182030242148,100
58.56258620621361,64.22054759765703,-3.226839534975719,35.628422267135875
122.28850282990177,112.19979492661051,0.9978748207995434,100
127.85398714684649,120.62247747283655,5.530846878895746,100
52.977095563194915,70.83443730042522,1.6929789152922652,24.873733370418847
11.213030660218601,65.01641021620733,-3.8738134755013913,26.35761159195796
170.86192306117502,104.73767657333924,-0.5970009902639433,100
149.91816174279455,104.99649559700285,2.7759600473692565,100
138.94767881785887,72.90333187522246,7.061900912686609,68.59657744940525
107.24783353696475,126.67821046085939,-0.4851552633331888,100
63.47398810605769,122.88111017369168,2.085757139903194,100
26.12611449350435,65.28340826232773,-6.761998670764054,37.25725402597343
159.9606600768772,68.39212859717874,1.6807716803095474,54.518146769878726
48.338385004417134,67.77273988261607,-2.5818893322026533,28.918665161109566
52.639925996911316,114.16495102078842,-2.334040299186869,100
70.10197683027998,87.43464728892135,0.057666266816617906,27.122710809408208
67.14888408325062,87.9669935578357,-0.2500901259528092,29.053989230126927
0.17420932651446286,92.76767941100276,-7.81082803960488,53.35142971259563
102.05776582366047,86.78661900097201,5.065260543645984,63.70923639837727
168.42257296639696,102.98694011584183,-6.293596723869912,100
107.9537683281411,103.07646275736774,-0.6931647083558641,88.37553439116647
21.29682930155695,72.18656239704768,1.9715491495662771,17.745080814496816
62.81805431504724,123.1759346141548,7.259992079580513,100
93.45590308541091,87.04869987020936,-3.965415139543399,55.89856352716929
124.14133349470414,65.27264221675631,-5.866714139670773,64.48370374852892
30.24581675746832,88.31343260979276,5.944892655894488,48.34191359534169
129.80704979707122,116.50778270551231,2.5699668088718752,100
81.2498373482482,126.47069144839638,5.281544653116303,100
68.88210070523635,68.7811713752803,2.582437036702146,34.62853908277853
31.733357275983394,108.96915039239883,6.559290137530773,100
109.09452769399834,80.96461538057743,-5.93917468917974,60.30403547055509
161.45028416546052,85.87339372782631,2.2502040449552343,60.96870661028271
39.007363952098046,66.10823359625499,5.221623642231821,40.83537887558279
115.97877036554983,78.02294195429333,3.4740620860303064,53.06069761772346
87.1049307978085,94.90485519754732,-0.6700834968734721,57.93088068438516
98.79100639085713,82.78668279156855,6.921498591086035,57.441946219682535
77.19450093354736,97.1700799395723,4.764624982107952,86.54090663735
11.820033771719858,66.04465071945559,7.519218634720714,33.283342714366626
0.41404085430289506,122.18395602791517,-4.030142238425583,100
145.4322004564421,89.5899521828856,7.125639946053024,84.1676900087796
116.4385847074723,96.5081171742859,6.660577743767465,96.86840283048889
65.5884805083645,100.00097885539182,4.4825726794396825,90.11739500624815
47.29742145819898,122.28687992541896,7.435532648149566,100
133.53931592509426,123.70608576640288,-4.883677418455068,100
17.988394222819807,60.335024273252785,2.636014447768897,20.812862859618882
27.907144165317913,107.2981101378414,1.9498279136056222,86.34528238552403
23.368186513140223,129.0014127641624,-4.3340260812396565,100
27.507049632568563,110.32994399916083,0.9648127019136421,89.41955532912228
67.29663604069404,111.6271163858456,4.675333181873125,100
13.64090542329565,109.26947787083175,-3.9840681474669495,100
71.00003443473004,127.77581289411516,3.267331097645025,100
3.0808002527782175,101.08470987674488,-7.149017147086379,79.10990747822859
156.45571027337107,95.11032855354425,4.196655755212085,98.97083971228611
68.819775099259,64.84552113006592,3.9380790932262553,42.74507875359615
24.29103831104414,120.28253280240241,1.5949805827547028,100
137.04129780290955,92.95914391212685,5.7800179404357,91.94445890385542
143.6406110561994,68.56417784853511,2.7097139817892177,56.158453628568466
98.15789554608745,65.30153692895072,-2.4412636893733257,41.91366423237535
